"cong","icpsr","statecode","district","state","name","ideo","x2","role","leader","party","cong_ideo_mean","party_del","last_cong_ideo_mean","ideo_dif","last_ideo"
92,13104,45,0,"LOUISIA","EDWARDS E",-0.058,0.741,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.219527272727273,NA
92,6831,2,0,"MAINE","MUSKIE E",-0.39,0.044,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.112472727272727,-0.427
92,10808,3,0,"MASSACH","KENNEDY E",-0.413,-0.459,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.135472727272727,-0.474
92,4148,23,0,"MICHIGA","HART P",-0.45,-0.154,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.172472727272727,-0.433
92,10813,33,0,"MINNESO","MONDALE W",-0.441,-0.008,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.163472727272727,-0.516
92,4728,33,0,"MINNESO","HUMPHREY H",-0.316,-0.083,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.0384727272727273,NA
92,8883,46,0,"MISSISS","STENNIS J",0.056,0.95,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.333527272727273,-0.002
92,2822,46,0,"MISSISS","EASTLAND J",0.068,0.815,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.345527272727273,0.014
92,12104,34,0,"MISSOUR","EAGLETON T",-0.375,0.328,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.0974727272727273,-0.394
92,9141,34,0,"MISSOUR","SYMINGTON S",-0.346,0.447,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.0684727272727272,-0.266
92,6442,64,0,"MONTANA","METCALF L",-0.454,0.555,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.176472727272727,-0.412
92,5967,64,0,"MONTANA","MANSFIELD M",-0.554,0.833,"L","Y","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.276472727272727,-0.435
92,1482,65,0,"NEVADA","CANNON H",-0.158,0.533,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.119527272727273,-0.183
92,688,65,0,"NEVADA","BIBLE A",-0.172,0.572,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.105527272727273,-0.121
92,10810,4,0,"NEW HAM","MCINTYRE T",-0.213,0.17,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.0645272727272727,-0.192
92,10147,12,0,"NEW JER","WILLIAMS H",-0.338,-0.241,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.0604727272727273,-0.312
92,165,66,0,"NEW MEX","ANDERSON C",-0.136,0.206,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.141527272727273,-0.151
92,6611,66,0,"NEW MEX","MONTOYA J",-0.238,0.295,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.0395272727272727,-0.261
92,2987,47,0,"NORTH C","ERVIN S",0.018,1,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.295527272727273,-0.023
92,5073,47,0,"NORTH C","JORDAN B",-0.101,0.856,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.176527272727273,-0.092
92,1252,36,0,"NORTH D","BURDICK Q",-0.363,0.415,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.0854727272727273,-0.354
92,10805,53,0,"OKLAHOM","HARRIS F",-0.555,0.322,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.277472727272727,-0.405
92,7229,5,0,"RHODE I","PASTORE J",-0.225,-0.008,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.0525272727272727,-0.228
92,10818,5,0,"RHODE I","PELL C",-0.322,-0.103,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.0444727272727273,-0.314
92,11204,48,0,"SOUTH C","HOLLINGS E",-0.242,0.884,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.0355272727272727,-0.233
92,6256,37,0,"SOUTH D","MCGOVERN G",-0.585,0.279,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.307472727272727,-0.569
92,660,49,0,"TEXAS","BENTSEN L",-0.145,0.398,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.132527272727273,NA
92,6754,67,0,"UTAH","MOSS F",-0.334,0.191,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.0564727272727273,-0.417
92,11206,40,0,"VIRGINI","SPONG W",-0.16,0.539,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.117527272727273,-0.175
92,5913,73,0,"WASHING","MAGNUSON W",-0.267,0.259,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.0105272727272727,-0.292
92,4851,73,0,"WASHING","JACKSON H",-0.131,0.017,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.146527272727273,-0.225
92,7722,56,0,"WEST VI","RANDOLPH J",-0.234,0.421,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.0435272727272727,-0.231
92,1366,56,0,"WEST VI","BYRD  R.",-0.219,0.697,"W","Y","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.0585272727272727,-0.234
92,10816,25,0,"WISCONS","NELSON G",-0.56,0.462,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.282472727272727,-0.582
92,7638,25,0,"WISCONS","PROXMIRE W",-0.518,0.762,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,0.240472727272727,-0.477
92,6249,68,0,"WYOMING","MCGEE G",-0.139,0.171,"","N","D",-0.277527272727273,0.00538652037617554,-0.282913793103448,-0.138527272727273,-0.207
93,8764,41,0,"ALABAMA","SPARKMAN J",-0.006,0.334,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.303912280701754,-0.03
93,12100,41,0,"ALABAMA","ALLEN J",0.044,0.85,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.353912280701754,-0.002
93,12105,81,0,"ALASKA","GRAVEL M",-0.321,0.39,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.0110877192982456,-0.546
93,6151,42,0,"ARKANSA","MCCLELLAN J",0.02,0.925,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.329912280701754,-0.042
93,3388,42,0,"ARKANSA","FULBRIGHT J",-0.407,0.913,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.0970877192982456,-0.478
93,10777,71,0,"CALIFOR","TUNNEY J",-0.275,-0.305,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.0349122807017543,-0.309
93,12103,71,0,"CALIFOR","CRANSTON A",-0.341,-0.017,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.0310877192982457,-0.424
93,14104,62,0,"COLORAD","HASKELL F",-0.413,0.532,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.103087719298246,NA
93,7847,1,0,"CONNECT","RIBICOFF A",-0.347,-0.306,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.0370877192982456,-0.326
93,14101,11,0,"DELAWAR","BIDEN J",-0.524,0.68,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.214087719298246,NA
93,13101,43,0,"FLORIDA","CHILES L",-0.284,0.695,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.0259122807017544,-0.234
93,9174,44,0,"GEORGIA","TALMADGE H",-0.064,0.89,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.245912280701754,-0.062
93,14108,44,0,"GEORGIA","NUNN S",-0.072,0.806,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.237912280701754,NA
93,4812,82,0,"HAWAII","INOUYE D",-0.25,0.06,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.0599122807017544,-0.309
93,1721,63,0,"IDAHO","CHURCH F",-0.474,0.687,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.164087719298246,-0.404
93,13102,21,0,"ILLINOI","STEVENSON A",-0.352,-0.119,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.0420877192982456,-0.338
93,10800,22,0,"INDIANA","BAYH B",-0.401,0.347,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.0910877192982457,-0.444
93,4154,22,0,"INDIANA","HARTKE V",-0.45,0.627,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.140087719298246,-0.418
93,12106,31,0,"IOWA","HUGHES H",-0.622,0.521,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.312087719298246,-0.538
93,14102,31,0,"IOWA","CLARK D",-0.536,0.165,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.226087719298246,NA
93,14106,51,0,"KENTUCK","HUDDLESTON",-0.313,0.602,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.00308771929824564,NA
93,5767,45,0,"LOUISIA","LONG R",-0.167,0.808,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.142912280701754,-0.115
93,14107,45,0,"LOUISIA","JOHNSTON J",-0.123,0.509,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.186912280701754,NA
93,6831,2,0,"MAINE","MUSKIE E",-0.366,-0.142,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.0560877192982456,-0.39
93,10736,2,0,"MAINE","HATHAWAY W",-0.445,-0.025,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.135087719298246,NA
93,10808,3,0,"MASSACH","KENNEDY E",-0.431,-0.484,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.121087719298246,-0.413
93,4148,23,0,"MICHIGA","HART P",-0.454,-0.278,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.144087719298246,-0.45
93,10813,33,0,"MINNESO","MONDALE W",-0.403,-0.015,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.0930877192982457,-0.441
93,4728,33,0,"MINNESO","HUMPHREY H",-0.302,-0.108,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.00791228070175437,-0.316
93,8883,46,0,"MISSISS","STENNIS J",0.063,0.972,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.372912280701754,0.056
93,2822,46,0,"MISSISS","EASTLAND J",0.064,0.82,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.373912280701754,0.068
93,12104,34,0,"MISSOUR","EAGLETON T",-0.418,0.481,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.108087719298246,-0.375
93,9141,34,0,"MISSOUR","SYMINGTON S",-0.362,0.465,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.0520877192982456,-0.346
93,6442,64,0,"MONTANA","METCALF L",-0.524,0.772,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.214087719298246,-0.454
93,5967,64,0,"MONTANA","MANSFIELD M",-0.564,0.809,"L","Y","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.254087719298246,-0.554
93,1482,65,0,"NEVADA","CANNON H",-0.205,0.528,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.104912280701754,-0.158
93,688,65,0,"NEVADA","BIBLE A",-0.237,0.635,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.0729122807017544,-0.172
93,10810,4,0,"NEW HAM","MCINTYRE T",-0.252,0.147,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.0579122807017544,-0.213
93,10147,12,0,"NEW JER","WILLIAMS H",-0.334,-0.378,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.0240877192982457,-0.338
93,6611,66,0,"NEW MEX","MONTOYA J",-0.249,0.29,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.0609122807017544,-0.238
93,2987,47,0,"NORTH C","ERVIN S",-0.027,1,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.282912280701754,0.018
93,1252,36,0,"NORTH D","BURDICK Q",-0.402,0.544,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.0920877192982457,-0.363
93,14073,24,0,"OHIO","METZENBAUM",-0.52,0.301,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.210087719298246,NA
93,10818,5,0,"RHODE I","PELL C",-0.318,-0.233,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.00808771929824564,-0.322
93,7229,5,0,"RHODE I","PASTORE J",-0.268,-0.005,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.0419122807017543,-0.225
93,11204,48,0,"SOUTH C","HOLLINGS E",-0.239,0.896,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.0709122807017544,-0.242
93,13000,37,0,"SOUTH D","ABOUREZK J",-0.69,0.69,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.380087719298246,NA
93,6256,37,0,"SOUTH D","MCGOVERN G",-0.507,0.429,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.197087719298246,-0.585
93,660,49,0,"TEXAS","BENTSEN L",-0.15,0.348,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.159912280701754,-0.145
93,6754,67,0,"UTAH","MOSS F",-0.31,0.03,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.0000877192982456365,-0.334
93,5913,73,0,"WASHING","MAGNUSON W",-0.288,0.257,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.0219122807017544,-0.267
93,4851,73,0,"WASHING","JACKSON H",-0.189,0.014,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.120912280701754,-0.131
93,1366,56,0,"WEST VI","BYRD R",-0.25,0.686,"W","Y","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.0599122807017544,-0.219
93,7722,56,0,"WEST VI","RANDOLPH J",-0.245,0.417,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.0649122807017544,-0.234
93,7638,25,0,"WISCONS","PROXMIRE W",-0.505,0.863,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.195087719298246,-0.518
93,10816,25,0,"WISCONS","NELSON G",-0.546,0.507,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,0.236087719298246,-0.56
93,6249,68,0,"WYOMING","MCGEE G",-0.114,-0.114,"","N","D",-0.309912280701754,-0.0323850079744816,-0.277527272727273,-0.195912280701754,-0.139
94,8764,41,0,"ALABAMA","SPARKMAN",-0.103,0.759,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.203098360655738,-0.006
94,12100,41,0,"ALABAMA","ALLEN",0.087,0.996,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.393098360655738,0.044
94,12105,81,0,"ALASKA","GRAVEL",-0.174,-0.05,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.132098360655738,-0.321
94,6151,42,0,"ARKANSA","MCCLELLAN",0.028,0.723,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.334098360655738,0.02
94,14300,42,0,"ARKANSA","BUMPERS",-0.321,0.543,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.0149016393442623,NA
94,12103,71,0,"CALIFOR","CRANSTON",-0.356,0.036,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.0499016393442623,-0.341
94,10777,71,0,"CALIFOR","TUNNEY",-0.265,-0.152,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.0410983606557377,-0.275
94,14104,62,0,"COLORAD","HASKELL",-0.522,0.669,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.215901639344262,-0.413
94,14305,62,0,"COLORAD","HART  G",-0.455,0.512,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.148901639344262,NA
94,7847,1,0,"CONNECT","RIBICOFF",-0.269,-0.119,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.0370983606557377,-0.347
94,14101,11,0,"DELAWAR","BIDEN",-0.581,0.814,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.274901639344262,-0.524
94,14309,43,0,"FLORIDA","STONE",-0.169,0.697,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.137098360655738,NA
94,13101,43,0,"FLORIDA","CHILES",-0.199,0.647,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.107098360655738,-0.284
94,9174,44,0,"GEORGIA","TALMADGE",-0.068,0.949,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.238098360655738,-0.064
94,14108,44,0,"GEORGIA","NUNN",-0.134,0.8,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.172098360655738,-0.072
94,4812,82,0,"HAWAII","INOUYE",-0.215,0.03,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.0910983606557377,-0.25
94,1721,63,0,"IDAHO","CHURCH",-0.359,0.388,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.0529016393442623,-0.474
94,13102,21,0,"ILLINOI","STEVENSON",-0.323,0.015,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.0169016393442623,-0.352
94,10800,22,0,"INDIANA","BAYH",-0.406,-0.014,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.0999016393442623,-0.401
94,4154,22,0,"INDIANA","HARTKE",-0.431,0.53,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.124901639344262,-0.45
94,14102,31,0,"IOWA","CLARK",-0.605,0.21,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.298901639344262,-0.536
94,10715,31,0,"IOWA","CULVER",-0.519,0.018,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.212901639344262,NA
94,14106,51,0,"KENTUCK","HUDDLESTON",-0.273,0.493,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.0330983606557377,-0.313
94,14302,51,0,"KENTUCK","FORD",-0.25,0.483,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.0560983606557377,NA
94,14107,45,0,"LOUISIA","JOHNSTON",-0.127,0.594,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.179098360655738,-0.123
94,5767,45,0,"LOUISIA","LONG",-0.122,0.658,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.184098360655738,-0.167
94,6831,2,0,"MAINE","MUSKIE",-0.379,0.188,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.0729016393442623,-0.366
94,10736,2,0,"MAINE","HATHAWAY",-0.436,0.219,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.129901639344262,-0.445
94,10808,3,0,"MASSACH","KENNEDY",-0.457,-0.209,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.150901639344262,-0.431
94,4148,23,0,"MICHIGA","HART  P",-0.442,-0.054,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.135901639344262,-0.454
94,10813,33,0,"MINNESO","MONDALE",-0.401,0.006,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.0949016393442623,-0.403
94,4728,33,0,"MINNESO","HUMPHREY",-0.338,-0.027,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.0319016393442623,-0.302
94,2822,46,0,"MISSISS","EASTLAND",0.029,0.851,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.335098360655738,0.064
94,8883,46,0,"MISSISS","STENNIS",0.028,0.831,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.334098360655738,0.063
94,12104,34,0,"MISSOUR","EAGLETON",-0.382,0.413,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.0759016393442623,-0.418
94,9141,34,0,"MISSOUR","SYMINGTON",-0.326,0.453,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.0199016393442623,-0.362
94,6442,64,0,"MONTANA","METCALF",-0.535,0.802,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.228901639344262,-0.524
94,5967,64,0,"MONTANA","MANSFIELD",-0.539,0.834,"L","Y","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.232901639344262,-0.564
94,1482,65,0,"NEVADA","CANNON",-0.196,0.619,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.110098360655738,-0.205
94,10810,4,0,"NEW HAM","MCINTYRE",-0.342,0.289,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.0359016393442623,-0.252
94,14310,4,0,"NEW HAM","DURKIN",-0.447,0.408,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.140901639344262,NA
94,10147,12,0,"NEW JER","WILLIAMS",-0.291,-0.367,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.0150983606557377,-0.334
94,6611,66,0,"NEW MEX","MONTOYA",-0.174,0.286,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.132098360655738,-0.249
94,14308,47,0,"NORTH C","MORGAN",-0.211,0.937,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.0950983606557377,NA
94,1252,36,0,"NORTH D","BURDICK",-0.295,0.473,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.0110983606557377,-0.402
94,14304,24,0,"OHIO","GLENN",-0.245,0.003,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.0610983606557377,NA
94,10818,5,0,"RHODE I","PELL",-0.3,-0.179,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.00609836065573771,-0.318
94,7229,5,0,"RHODE I","PASTORE",-0.255,0.016,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.0510983606557377,-0.268
94,11204,48,0,"SOUTH C","HOLLINGS",-0.313,0.95,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.0069016393442623,-0.239
94,13000,37,0,"SOUTH D","ABOUREZK",-0.704,0.67,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.397901639344262,-0.69
94,6256,37,0,"SOUTH D","MCGOVERN",-0.554,0.278,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.247901639344262,-0.507
94,660,49,0,"TEXAS","BENTSEN",-0.13,0.405,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.176098360655738,-0.15
94,6754,67,0,"UTAH","MOSS",-0.289,0.219,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.0170983606557377,-0.31
94,14307,6,0,"VERMONT","LEAHY",-0.409,0.171,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,0.102901639344262,NA
94,5913,73,0,"WASHING","MAGNUSON",-0.278,0.221,"","N","D",-0.306098360655738,0.00381392004601666,-0.309912280701754,-0.0280983606557377,-0.288
